id,name,host_id,host_name,zip_code,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2529318,Family Home is close to everything,12952234,Jack,Mattapan,42.27366902,-71.07709408,Entire home/apt,150,3,29,06-09-16,1.06,1,148
14686119,Stay with Fun Family,67637928,Yuki,Mattapan,42.27398658,-71.07228757,Private room,48,14,0,,,2,340
3839678,Bedroom close to Boston,5776160,Walter,Mattapan,42.2700962,-71.08830739,Private room,50,1,10,03-10-15,0.4,1,88
14242888,Friendly family home bedroom # 2,27871799,Althea,Mattapan,42.27489916,-71.07706634,Private room,50,1,5,25-08-16,5,2,361
2278704,Victorian queen,11631886,Cynthia,Mattapan,42.28192336,-71.09514436,Private room,69,1,81,31-08-16,2.79,4,343
14663819,Private Spacious Room,91099010,Mary,Mattapan,42.27136577,-71.07785733,Private room,50,2,1,29-08-16,1,3,44
14664852,Very Cozy Private room,91099010,Mary,Mattapan,42.27692027,-71.07724411,Private room,45,1,0,,,3,309
9047646,Convenient 1 Bedroom Apartment,47208651,Abdul,Dorchester,42.31799742,-71.04020588,Entire home/apt,100,1,1,26-10-15,0.09,1,0
2515870,Excellent 1 Bedroom Apartment,12878584,Gabriel,Dorchester,42.32221609,-71.0548548,Entire home/apt,99,1,86,31-01-16,2.92,1,5
12904318,Lovely cozy room close to Subway,52601623,Jean,Dorchester,42.28358415,-71.06695111,Private room,55,1,1,13-08-16,1,5,360
7106162,Luxury Duplex Apartment,24658662,Mohsen,Dorchester,42.31878288,-71.05250959,Entire home/apt,198,1,1,02-09-15,0.08,2,0
10234895,"Cozy room, 2 min walk to redline T",52601623,Jean,Dorchester,42.28318542,-71.0676302,Private room,55,1,3,25-08-16,0.63,5,331
177129,Comfort in Historic Melville Park 1,847253,Susan,Dorchester,42.29342799,-71.06773096,Private room,69,2,131,03-09-16,2.14,3,261
3522237,Harmonious and friendly place,17736943,Drusilla,Dorchester,42.30629023,-71.0827115,Private room,45,7,2,08-04-16,0.19,1,365
14691657,Nice Cozy Room #2,91099010,Mary,Dorchester,42.31062061,-71.0549298,Entire home/apt,45,1,4,03-09-16,4,3,315
12971329,Cozy room in host's apt near train,52601623,Jean,Dorchester,42.28366551,-71.06832234,Private room,55,1,3,27-06-16,0.83,5,325
1510876,Room with Single Bed,7799789,Bruce,Dorchester,42.31018704,-71.04828823,Private room,60,1,23,05-09-16,0.62,3,285
5729203,"Close to the zoo, shops and T",29690250,Manouchka,Dorchester,42.29265168,-71.07240752,Private room,75,2,0,,,1,365
13565183,Convenient Private Room with Airbed,16186589,Marie,Dorchester,42.2826962,-71.07304305,Private room,31,10,0,,,20,257
570493,"2 Bedrms, 2 Priv Bath&Priv Entrance",914630,Bill,Dorchester,42.28846783,-71.05477405,Private room,125,3,57,28-08-16,1.54,2,81
737519,Gorgeous 2 BR In Boston,1171636,William,Dorchester,42.29398388,-71.05256831,Entire home/apt,120,5,3,30-06-16,0.58,1,341
14092792,"Cozy, room located near bus (to train station)",84786354,Novlett,Dorchester,42.28458582,-71.08277889,Private room,59,2,6,24-08-16,4.62,2,168
6005290,Great Brownstone-Private Room,31175333,Joyce,Dorchester,42.28713771,-71.06280658,Private room,73,4,1,22-08-15,0.08,3,192
7389719,A small cozy room outside of Boston,38701026,Frederique,Dorchester,42.28632627,-71.09002339,Private room,40,3,0,,,3,54
13928082,Gorgeous Boston 2 BR Apartment!,82742837,Bill,Dorchester,42.29532739,-71.05325872,Entire home/apt,120,5,0,,,1,80
1391215,Nice Cozy / room E,119019,Hermina,Dorchester,42.2980111,-71.05844705,Private room,50,2,111,20-08-16,2.97,9,342
2794782,Room in renovated apartment (Queen size bed),10273324,Steven,Dorchester,42.28284157,-71.07115571,Private room,65,4,40,18-08-16,1.42,2,324
6763587,Lorna's Oasis,34832265,Lorna,Dorchester,42.28355381,-71.08444105,Private room,65,1,4,08-08-16,0.84,3,365
2764624,Star light room,6103425,Steve,Dorchester,42.30301007,-71.06354926,Private room,88,1,109,14-08-16,3.82,5,352
14928000,Mansion in Dorchester,93854106,Pastor,Dorchester,42.30047564,-71.07697029,Private room,55,1,0,,,1,365
5891012,Living Room in Dorchester ,19180140,Paul,Dorchester,42.31904632,-71.05797533,Shared room,60,1,4,28-09-15,0.26,2,340
6160803,MODERN | 5BR 2BA | 5 min to BOS,13124709,Thomas & Jenny,Dorchester,42.2962129,-71.05454772,Entire home/apt,225,1,49,21-08-16,2.99,2,309
11410652,Sunny 2BR Savin Hill Apartment,4597875,Travis,Dorchester,42.30961782,-71.05106927,Entire home/apt,250,2,1,19-04-16,0.21,2,9
77691,Beautiful Victorian House /room B,119019,Hermina,Dorchester,42.29770901,-71.05979096,Private room,65,1,194,17-08-16,2.89,9,361
6014737,Splendid 1 Bdrm near publ trans.,25806655,Carols,Dorchester,42.2910007,-71.07480272,Private room,65,2,16,21-07-16,0.96,3,363
179245,Room in Beautiful Townhouse /F,119019,Hermina,Dorchester,42.29915433,-71.05878564,Private room,70,1,33,26-09-15,0.55,9,347
1732804,Private room in Boston,9090219,Thomas,Dorchester,42.29040678,-71.05853479,Private room,80,1,59,04-09-16,1.66,1,347
11376403,Nice Private Room with Airbed,16186589,Marie,Dorchester,42.30420407,-71.07118365,Private room,35,10,5,21-08-16,0.97,20,228
3788075,Warm and Cozy II ,6103425,Steve,Dorchester,42.30169262,-71.06263683,Private room,81,1,23,15-08-16,0.91,5,318
14682145,Cheapest place in city,52525218,James,Dorchester,42.2798675,-71.04994322,Shared room,25,1,0,,,1,361
14747561,Very Affordable PR with Airbed!,16186589,Marie,Dorchester,42.3042288,-71.07255794,Private room,40,10,0,,,20,334
14826101,Comfortable and convenient room in Boston.,92712021,Zulma,Dorchester,42.30300097,-71.06710708,Private room,100,1,0,,,1,341
8899828,Comfortable Brownstone Home,31175333,Joyce,Dorchester,42.28771015,-71.06085871,Private room,79,4,0,,,3,88
7356415,"3 bedrms, 2 Priv bath",914630,Bill,Dorchester,42.28871253,-71.05645544,Private room,325,2,3,19-04-16,0.22,2,0
10764250,"Comfy, spacious, Downtown 15 min.",53699829,Kathy,Dorchester,42.31138523,-71.06891633,Entire home/apt,84,2,3,13-08-16,0.53,2,65
7274342,Sunny 1BR near JFK Red Line,38080223,Tina,Dorchester,42.31969875,-71.05938209,Private room,39,7,0,,,4,0
1179399,Historical Gaslight Street - R1,6430732,Victoria,Dorchester,42.29524425,-71.06544784,Private room,70,2,92,23-08-16,5.19,2,201
4177233,Private Room near to Red Line,21674032,John,Dorchester,42.31825074,-71.05788943,Private room,74,2,54,05-09-16,2.27,1,42
11992431,"Queen Bed, Parking, 15 min to BOS",42018686,Rafael,Dorchester,42.29816668,-71.0745671,Private room,70,2,13,01-09-16,2.42,2,350
31796,Big room with two bed/Room A,119019,Hermina,Dorchester,42.29977341,-71.06047581,Private room,65,1,291,20-08-16,3.83,9,318
9352045,"Modern and cozy, private bed & bath",43009413,Sultan,Dorchester,42.32081011,-71.04723688,Private room,100,1,0,,,1,0
179244,Room in Beautiful Townhouse /G,119019,Hermina,Dorchester,42.29780455,-71.05892761,Private room,70,1,81,16-07-16,1.33,9,348
1128894,Victorian charm in the city,6103425,Steve,Dorchester,42.3012617,-71.06280792,Private room,60,1,50,22-08-16,1.38,5,322
13565471,Perfect Private Room With Airbed.,16186589,Marie,Dorchester,42.28290655,-71.07384668,Private room,29,10,1,30-07-16,0.75,20,262
14056340,Private room near the red line,1978999,Bryan,Dorchester,42.30292036,-71.06850688,Private room,90,1,1,26-08-16,1,1,83
13564762,Affordable Private Room with Airbed,16186589,Marie,Dorchester,42.2836577,-71.07276273,Private room,31,10,2,01-09-16,1.76,20,256
9894686,Cozy Boston bedroom with parking,8267675,Robrecht,Dorchester,42.29316244,-71.07272853,Private room,50,1,65,29-08-16,7.36,1,249
1178371,Historical Gaslight Street - R2,6430732,Victoria,Dorchester,42.29456753,-71.06681276,Private room,45,2,85,16-08-16,4.81,2,146
14809866,Private bedroom at the top of The Hill,2844298,Maiah,Dorchester,42.31439773,-71.06461456,Private room,59,1,1,31-08-16,1,2,0
9239190,Spacious rooms minutes from Ashmont,48020499,Jose,Dorchester,42.2908909,-71.06018763,Private room,57,1,12,05-09-16,1.2,1,352
3193484,1BR 2-5 minutes walk to Red Line!,16186589,Marie,Dorchester,42.28818647,-71.06920795,Private room,70,7,3,01-01-16,0.28,20,340
47521,Beautiful Victorian House /C,119019,Hermina,Dorchester,42.29771972,-71.05924046,Private room,55,1,241,19-08-16,3.3,9,313
12593225,Private Bdr1 with Airbed,16186589,Marie,Dorchester,42.28445697,-71.07419502,Private room,31,10,2,01-09-16,2,20,347
8518091,Dot Spot,42202173,Aubrey,Dorchester,42.29620501,-71.04894322,Private room,65,1,13,15-12-15,1.19,1,0
3389896,Premium Boston Apartment,17102895,Tareq,Dorchester,42.29640545,-71.05540715,Private room,59,1,4,02-10-15,0.32,1,0
3094942,Cozy room close to Downtown!,15695135,Bryan,Dorchester,42.31911828,-71.0574541,Private room,70,2,10,02-07-15,0.39,1,0
13318312,Live by the bay,48291778,Siddhant,Dorchester,42.31594804,-71.04129797,Entire home/apt,49,1,0,,,1,0
8700820,1Beautiful Philadelphia Style Home!,5163862,Natalie & Kwame,Dorchester,42.28124503,-71.08604188,Private room,51,1,7,05-09-16,0.64,2,336
1472520,Andrea's Private Bath T Downtown,6608084,CarneyFamily,Dorchester,42.30810534,-71.04619636,Private room,83,1,231,04-09-16,6.23,7,277
1472481,John and Robert's Harbor View ,6608084,CarneyFamily,Dorchester,42.30977354,-71.04715292,Private room,75,1,231,06-09-16,6.34,7,277
1112067,warm and Cozy,6103425,Steve,Dorchester,42.30453932,-71.06103578,Private room,73,1,129,16-08-16,3.17,5,345
5584915,Peaceful 2-Bedroom Artist's Home,6964793,Kieran,Dorchester,42.27197536,-71.06378548,Entire home/apt,120,2,2,29-11-15,0.15,1,6
14756184,1BD in Shared Apartment,23358100,Soo Ji,Dorchester,42.32553012,-71.06363726,Private room,85,1,1,06-09-16,1,1,345
14710769,Need a place to crash ?,91521392,Joseph,Dorchester,42.29663317,-71.05787553,Shared room,60,1,1,02-09-16,1,2,364
7927765,Andrew Sq Room Close to T&Shops,18479599,Agnieszka,Dorchester,42.32426545,-71.05963204,Private room,105,3,2,06-08-16,0.6,6,340
5862806,"Huge sunny room, Classy Apt, Shared bath, Redline",16881770,Isa,Dorchester,42.32239263,-71.05943009,Private room,60,3,30,01-08-16,2.15,3,31
8566407,"Clean spacious room, pvt bathroom, parking & deck",21747122,Darren,Dorchester,42.31172879,-71.0610302,Private room,115,2,45,22-08-16,3.9,1,19
13564281,Private Room #1 near JFK Red Line,38080223,Tina,Dorchester,42.31894148,-71.05839893,Private room,60,7,0,,,4,0
13007181,4BDR with Airbed!,16186589,Marie,Dorchester,42.28391056,-71.07209634,Entire home/apt,115,10,0,,,20,248
14461747,Private room & bath,20359780,Scott,Dorchester,42.31343575,-71.06187971,Private room,165,2,2,31-08-16,2,1,345
4879579,Stunning New Unit w/ 2 Parking Spots!,4776690,Dan,Dorchester,42.31792286,-71.05496606,Entire home/apt,264,1,6,16-08-16,3.91,4,91
14219033,"Updated large bedroom, with couch and central air",84786354,Novlett,Dorchester,42.28557705,-71.08317316,Private room,59,2,3,30-08-16,2.43,2,155
5371051,Beautiful 3 bedroom Dorchester MA,27842033,Bernard,Dorchester,42.31338581,-71.06525544,Entire home/apt,110,1,25,04-09-16,2.58,1,154
1881180,Private Rm+Bath in Beautiful Condo!,115522,Nate + Danielle,Dorchester,42.29595205,-71.06133744,Private room,90,1,43,30-08-16,1.38,2,318
7222349,Minter & Richter Mini Mansion Front,7988017,Polly,Dorchester,42.29347274,-71.055804,Private room,140,1,21,28-08-16,1.91,2,337
11569331,Family-friendly Dorchester Apt.,2225350,Leah,Dorchester,42.29086751,-71.06089323,Entire home/apt,120,1,2,08-07-16,0.59,1,248
3765289,"Umass,MGH,City,BCEC,Longwood 2A",16442921,Orchid,Dorchester,42.31998169,-71.05439069,Private room,65,4,2,20-09-14,0.08,15,361
6523777,Home Comfort on the Red Line,34118474,Mike And Rachael,Dorchester,42.31544375,-71.05460367,Private room,70,1,55,05-09-16,3.53,1,345
7239024,Minter & Richter Mini-Mansion Back,7988017,Polly,Dorchester,42.29263133,-71.05575036,Private room,100,1,62,04-09-16,4.39,2,338
12103501,Private Room with Airbed,16186589,Marie,Dorchester,42.30439195,-71.0706213,Private room,34,10,4,26-08-16,1.1,20,335
5991427,Bright 1 Bedroom n Public Trans.,25806655,Carols,Dorchester,42.29295129,-71.07317264,Private room,65,2,23,19-08-16,1.36,3,363
11964926,"JFK ,UMASS 地铁站旁单房出租",63906798,Sulian,Dorchester,42.31728206,-71.05197121,Private room,60,1,20,22-08-16,6,2,331
11021254,Williams House,10720336,Brittania,Dorchester,42.29767879,-71.08078194,Private room,55,3,0,,,1,176
10185646,Spacious 3 Bedroom in Boston,1997048,ToRena,Dorchester,42.30146178,-71.0809979,Entire home/apt,179,3,0,,,5,309
12366845,Convenient 3bd Near Downtown,66812129,Halit,Dorchester,42.32043142,-71.06597556,Entire home/apt,200,3,1,22-04-16,0.22,1,0
13622776,Victorian house One bedroom apt furnished,78915790,Gennaro,Dorchester,42.2862292,-71.05682397,Entire home/apt,85,7,2,22-08-16,1.3,1,74
13546414,Walk To The Beach or City 2,30342817,Piter,Dorchester,42.31846537,-71.0576918,Private room,75,1,18,02-09-16,8.06,2,350
11389072,2 Private BDRs w/ 3 Beds in Boston,1997048,ToRena,Dorchester,42.30049135,-71.08063859,Private room,119,2,0,,,5,309
13415232,Bedroom in Sunny Savin Hill Apartment,4597875,Travis,Dorchester,42.30838224,-71.05094941,Private room,75,1,6,04-09-16,2.28,2,125
536865,COZY 2 BEDROOM IN GREATER BOSTON,2618808,Curtis,Dorchester,42.31086388,-71.06815044,Entire home/apt,109,2,185,22-08-16,3.67,1,299
1454258,Inviting Queen Anne Victorian B + B,7799789,Bruce,Dorchester,42.30843874,-71.04639582,Private room,100,1,163,29-08-16,4.34,3,326
1321422,Barney's Master Bedroom T Downtown,6608084,CarneyFamily,Dorchester,42.30838012,-71.04694267,Private room,76,1,194,27-08-16,5.07,7,270
13578911,Bright Room #4 Close JFK Red Line T Station,38080223,Tina,Dorchester,42.3187904,-71.06014865,Private room,45,15,1,17-08-16,1,4,0
3765014,"Umass,MGH,City,BCEC, Longwood(E)",16442921,Orchid,Dorchester,42.32001844,-71.05495674,Private room,49,4,9,01-08-16,0.36,15,319
12857981,Local BedNBreafast Nxt 2 Dwntown,64824435,Kaitlin,Dorchester,42.30235315,-71.06560536,Private room,60,1,3,01-09-16,0.88,3,358
4484747,"Umass, MGH, City, BCEC, Longwood3E",16442921,Orchid,Dorchester,42.31972479,-71.05446841,Private room,49,3,5,28-08-15,0.22,15,340
4967219,"sunny and warm bedroom, 1min to T.",23953876,Anthony,Dorchester,42.3111806,-71.05202549,Private room,69,1,143,25-08-16,7.16,2,234
13168176,"cosy-sunny 2-BR apt. close to subway,beach,highway",73054142,Kim-Ann,Dorchester,42.31469598,-71.05816897,Entire home/apt,96,3,2,08-08-16,1.71,1,101
13955674,Dorchester Inn,83107234,Tiffany,Dorchester,42.31221016,-71.07737488,Shared room,45,1,3,01-09-16,3,1,353
4173285,"Bright, cozy bedroom in Victorian ",2851756,Angela,Dorchester,42.28553882,-71.06670333,Private room,89,3,4,29-04-16,0.22,1,310
5844314,Walk To The Beach or City,30342817,Piter,Dorchester,42.3185084,-71.05688666,Private room,100,1,46,02-09-16,9.45,2,40
14740708,Clean Spacious 1 BR Near T Station,91831056,Yizuo,Dorchester,42.3193906,-71.04228439,Private room,55,4,0,,,1,11
13266133,My Boston room by the subway :),57812241,Alexia,Dorchester,42.29393458,-71.06461762,Private room,85,2,2,04-07-16,0.75,3,327
13151270,"Beautiful Condo in Boston, Easy Redline Access!",73369316,Brian,Dorchester,42.29068296,-71.06191634,Private room,150,1,0,,,1,365
8956962,"Cozy, Private Room",46813874,Merry,Dorchester,42.29629918,-71.08729249,Private room,95,1,8,18-06-16,0.78,1,365
9415687,Beautiful Modern Boston Home,4071493,Cynthia,Dorchester,42.28979665,-71.06758204,Entire home/apt,200,2,11,27-06-16,1.4,2,0
9685076,Cozy Room with AirBed,16186589,Marie,Dorchester,42.30327329,-71.07203687,Private room,35,10,3,28-08-16,0.69,20,333
4484798,"Umass, City, MGH,BECE,Longwood 3A",16442921,Orchid,Dorchester,42.31846857,-71.05096301,Private room,68,2,16,27-08-16,0.95,15,362
12593655,Private Bdr2 with Airbed,16186589,Marie,Dorchester,42.28445367,-71.07520766,Private room,31,10,0,,,20,341
7006683,Nice Bedroom in Boston,19180140,Paul,Dorchester,42.31911158,-71.05885189,Private room,80,1,2,08-01-16,0.15,2,243
3303860,"Umass,city, longwood, MGH, BCEC 16B",16442921,Orchid,Dorchester,42.31339235,-71.05665201,Private room,65,3,4,13-07-15,0.15,15,353
13613812,A Very Large Room - Lt Green Room,18479599,Agnieszka,Dorchester,42.32465992,-71.05781973,Private room,135,1,0,,,6,336
4695542,温馨双人房，一分钟到地铁。,23953876,Anthony,Dorchester,42.3119615,-71.05442778,Private room,69,1,158,30-08-16,7.67,2,236
3344639,"Spacious room, Shared bath, Red line",16881770,Isa,Dorchester,42.32293006,-71.05777995,Private room,50,3,45,06-09-16,3.18,3,67
10610205,Charming Bedroom at Family Home,54749443,Thanh&Curt,Dorchester,42.29985342,-71.06773596,Private room,76,2,14,01-09-16,4.94,2,151
3057116,"Pvt Bed/Bath, Parking, Close to T",15561828,Peter & Stella,Dorchester,42.30829283,-71.07664167,Private room,79,1,53,02-09-16,2.16,1,358
7939556,Andrew Sq - Quiet Yellow Room,18479599,Agnieszka,Dorchester,42.32586082,-71.05796514,Private room,100,2,1,02-10-15,0.09,6,365
7693354,Victorian Tranquility Next to the T,28184994,Liza,Dorchester,42.31267646,-71.05371616,Private room,82,1,114,03-09-16,8.86,1,311
91588,Sunny Private Bedroom with Parking,494453,Dave,Dorchester,42.31357973,-71.04696815,Private room,80,1,8,20-08-16,0.12,1,358
9887664,Luxurious Modern 2 bedroom 2 bathroom,22171183,Hussein,Dorchester,42.31663193,-71.04185882,Entire home/apt,160,3,2,08-08-16,1.58,1,0
13655923,Shared Apartment Near Red Line (JFK/UMASS),79326469,Jason,Dorchester,42.31757134,-71.05879599,Private room,60,2,19,29-08-16,7.81,1,96
57156,3 room country cottage in Boston,271947,Bill,Dorchester,42.31004204,-71.0494183,Entire home/apt,95,7,17,07-08-16,0.26,1,248
12020004,Beautiful newly renovated apartment,42018686,Rafael,Dorchester,42.29771208,-71.07623787,Entire home/apt,144,2,4,11-08-16,1.19,2,279
6574771,"Comfy bed, Shared bath, Red line",16881770,Isa,Dorchester,42.32396246,-71.05851325,Private room,45,3,25,04-09-16,4.03,3,34
9332643,Great space in a great location,5911459,Edan,Dorchester,42.31765907,-71.05346245,Private room,100,1,0,,,1,0
7934491,A Very Large Room - Beige Room,18479599,Agnieszka,Dorchester,42.32485325,-71.05936431,Private room,135,3,0,,,6,365
13281106,Eclectic 2 bd near Red Line - plenty of space!,848964,Carissa,Dorchester,42.28515233,-71.06995756,Entire home/apt,150,1,1,18-06-16,0.37,3,65
12052292,Close to the Redline in Dorchester!,19260037,Andy,Dorchester,42.30075513,-71.06408863,Private room,44,1,1,09-06-16,0.33,1,305
1112193,"Warm and Cozy, Room B",6103425,Steve,Dorchester,42.29887615,-71.06489096,Private room,65,1,120,22-08-16,2.98,5,323
9494212,Spacious Bedroom in Cozy Home!,15583990,Natalia,Dorchester,42.28923801,-71.0615172,Private room,64,1,36,06-09-16,3.75,4,348
6626933,Cozy room w/ pvt ba near Red Line!,4718853,Elisabeth,Dorchester,42.31917912,-71.05992753,Private room,75,2,50,31-08-16,3.23,2,301
11853416,Lovely Boston Condo Handy to Subway,7900634,Marsha,Dorchester,42.27963071,-71.06957128,Entire home/apt,189,3,1,16-04-16,0.21,1,336
9493951,Double Room in Beautiful Home!,15583990,Natalia,Dorchester,42.28904796,-71.06320955,Private room,75,1,43,05-09-16,4.81,4,337
10034592,1BR/ 1BA in 2BR/2BA w/ ocean view,20399668,Ananya,Dorchester,42.31716801,-71.04048284,Private room,55,1,14,07-08-16,1.66,1,361
205894,Beautiful Victorian House/Room D,119019,Hermina,Dorchester,42.29849091,-71.05880244,Private room,65,2,125,12-08-16,2.05,9,351
4875342,1BR - 5 min walk from Red MBTA!,7480473,Joshua,Dorchester,42.29703217,-71.06703984,Private room,75,2,11,11-08-16,0.55,1,248
1352776,Cozy Condo w/ Separate Bath,7341841,Carol,Dorchester,42.31189661,-71.07336743,Private room,65,2,3,04-09-16,1.91,1,72
13509665,"Umass, MGH, MIT, Harvard, Longwood 16C",16442921,Orchid,Dorchester,42.31284016,-71.05800666,Private room,49,2,0,,,15,311
12125635,Minshu's Boston room by subway,57812241,Alexia,Dorchester,42.29197221,-71.06408823,Private room,80,2,4,28-08-16,0.97,3,299
4793787,Beautiful Apt/Queen Bed/Near Subway,24658662,Mohsen,Dorchester,42.31751337,-71.05386354,Private room,45,1,110,03-09-16,5.47,2,340
13417233,"Sunny, private with bath near train",10264055,Elle,Dorchester,42.2988196,-71.05400236,Private room,62,3,5,30-08-16,2,1,251
13574652,Nice Private Room#3 near to JFK/UMass Red Line,38080223,Tina,Dorchester,42.31948574,-71.05849839,Private room,60,7,0,,,4,0
10559976,Lovely huge room right by subway T,52601623,Jean,Dorchester,42.28527106,-71.06859175,Private room,55,1,0,,,5,330
2811937,Room in renovated apartment (Full size bed),10273324,Steven,Dorchester,42.28439248,-71.06911628,Private room,65,4,43,11-08-16,1.53,2,335
9279773,"Great Room near Red Line, free parking",9830531,Rebecca,Dorchester,42.309534,-71.04918649,Private room,70,1,14,04-09-16,1.42,1,86
7725279,Visit Boston 30 min from Downtown#2,38701026,Frederique,Dorchester,42.28603663,-71.08942826,Private room,40,2,21,15-08-16,1.61,3,281
3678429,Immaculate Home away from home,18165984,Stacey,Dorchester,42.28493816,-71.07651054,Shared room,80,1,8,19-10-15,0.31,1,356
12109171,BOSTON HOME 5 min walk to Train Sta,37892354,Melissa,Dorchester,42.28885815,-71.06566793,Entire home/apt,175,1,21,03-09-16,4.17,1,322
6627469,Spacious apartment near Red Line!,4718853,Elisabeth,Dorchester,42.31910921,-71.06168323,Entire home/apt,200,1,8,19-08-16,0.53,2,172
14671948,"The Jerome: bright, spacious, & all yours",2844298,Maiah,Dorchester,42.31587739,-71.06323103,Entire home/apt,153,1,0,,,2,0
